date,t2m_mean,tp_sum
11/05/2031,11.938089441936132,0.0522807274339296
12/05/2031,13.204721441936131,2.2306443157378304
13/05/2031,13.371408441936133,1.6381296478906824
14/05/2031,11.721414441936131,26.802586076167035
15/05/2031,8.138071041936131,2.910293880220151
16/05/2031,8.871408441936131,2.8231594765734838
17/05/2031,13.021432441936131,9.061993097567598
18/05/2031,16.70472144193613,0.0174269087167017
19/05/2031,18.65473344193613,0.0
20/05/2031,8.90473344193613,1.916960002487222
21/05/2031,8.23810744193613,5.315207167580819
22/05/2031,10.52140244193613,9.201408274865868
23/05/2031,15.921396441936132,6.186552847342512
24/05/2031,17.421396441936132,0.0
25/05/2031,10.354745441936132,0.0
26/05/2031,11.371408441936133,0.0
27/05/2031,14.07142044193613,0.0
28/05/2031,16.50477044193613,1.9343869818142565
29/05/2031,16.95472144193613,5.106084730292417
30/05/2031,18.53809544193613,18.890768684298667
31/05/2031,19.071420441936134,0.0
01/06/2031,20.971445441936133,1.7078372365398171
02/06/2031,22.93805844193613,4.705265356077134
03/06/2031,22.47138444193613,3.5899432803729696
04/06/2031,19.521432441936128,6.500236831934117
05/06/2031,19.10474544193613,5.716026213137098
06/06/2031,16.75473944193613,29.887148106362503
07/06/2031,17.53809544193613,9.532518417136998
08/06/2031,21.10474544193613,0.1045614548678592
09/06/2031,23.321420441936134,2.126083097093629
10/06/2031,25.588083441936128,2.2829250893894324
11/06/2031,23.50473944193613,17.409482836328305
12/06/2031,21.48807744193613,4.461288631475661
13/06/2031,18.38807144193613,0.0
14/06/2031,17.35474544193613,1.9343869818142565
15/06/2031,19.621408441936133,0.0
16/06/2031,19.50473944193613,0.0
17/06/2031,19.371438441936128,0.0
18/06/2031,21.40476444193613,0.0
19/06/2031,19.48807744193613,0.0
20/06/2031,15.13807144193613,0.0
21/06/2031,18.071420441936134,1.2373106844991535
22/06/2031,19.03809544193613,0.0
23/06/2031,20.55475844193613,0.0348538174334035
24/06/2031,21.00473944193613,2.7708787029218818
25/06/2031,18.38807144193613,0.0
26/06/2031,16.371408441936133,0.7667839681289883
27/06/2031,15.43805844193613,0.9236261247542926
28/06/2031,18.45475244193613,1.72526405153735
29/06/2031,23.15476444193613,6.064564485041776
30/06/2031,18.471414441936133,1.6032756892366131
01/07/2031,16.988077441936134,0.0
02/07/2031,18.088083441936128,0.8713454332674414
03/07/2031,15.671396441936132,0.5402341817721739
04/07/2031,15.52140244193613,3.816493189976911
05/07/2031,15.204721441936131,3.694504827676173
06/07/2031,14.771432441936131,32.867151875844826
07/07/2031,12.004770441936133,8.626320093357249
08/07/2031,10.68805844193613,4.844680862034407
09/07/2031,10.838083441936131,0.0348538174334035
10/07/2031,13.771432441936131,7.023043911132131
11/07/2031,14.42142644193613,7.859536289557762
12/07/2031,16.00473944193613,1.4115797382867417
13/07/2031,16.65476444193613,0.0
14/07/2031,19.13807144193613,0.2265498274391898
15/07/2031,20.50473944193613,0.0
16/07/2031,21.88807144193613,0.0697076348668071
17/07/2031,21.92139644193613,0.0
18/07/2031,20.571420441936134,11.170648886675188
19/07/2031,21.05475844193613,1.9518137968117892
20/07/2031,19.80475844193613,10.647841807477178
21/07/2031,19.98807744193613,0.278830518926041
22/07/2031,21.25473944193613,0.0174269087167017
23/07/2031,20.78809544193613,0.4530996548783799
24/07/2031,20.03806444193613,15.405388594523918
25/07/2031,18.00473944193613,14.481762141110622
26/07/2031,14.804758441936132,0.0
27/07/2031,15.271432441936131,0.0
28/07/2031,18.23807744193613,1.3244450881458214
29/07/2031,19.821420441936134,33.07627365581522
30/07/2031,18.63807144193613,0.0522807274339296
31/07/2031,16.871408441936133,11.710882780870737
01/08/2031,20.03809544193613,4.809827232039342
02/08/2031,22.821420441936134,3.398247329423098
03/08/2031,24.838083441936128,0.0
04/08/2031,25.95475244193613,2.8057326615759504
05/08/2031,26.054728441936128,6.151699217347447
06/08/2031,25.40473344193613,0.0
07/08/2031,25.588083441936128,0.6622225440729107
08/08/2031,25.821420441936134,20.56375344114993
09/08/2031,26.804728441936128,0.0
10/08/2031,25.30475844193613,0.0
11/08/2031,24.338083441936128,0.0
12/08/2031,25.95475244193613,10.978953264384325
13/08/2031,27.27140244193613,0.0
14/08/2031,21.971414441936133,0.0
15/08/2031,18.03806444193613,0.0
16/08/2031,19.90473344193613,0.1394152697336143
17/08/2031,22.371408441936133,0.0
18/08/2031,19.48810844193613,0.0
19/08/2031,19.35474544193613,0.0174269087167017
20/08/2031,19.13807144193613,0.0
21/08/2031,19.92139644193613,0.0
22/08/2031,19.02140244193613,0.0
23/08/2031,18.95475244193613,0.0
24/08/2031,17.388071441936134,0.0
25/08/2031,19.121438441936128,0.0
26/08/2031,22.38807144193613,0.0
27/08/2031,20.721414441936133,0.0
28/08/2031,15.588083441936131,0.0
29/08/2031,12.354745441936132,0.0
30/08/2031,12.78809544193613,0.1219883623007367
31/08/2031,10.621408441936133,0.0871345474349816
01/09/2031,7.554758041936131,3.311112597117427
02/09/2031,10.15473344193613,0.0
03/09/2031,10.90473344193613,0.0
04/09/2031,9.754739441936133,0.0
05/09/2031,16.07142044193613,0.0
06/09/2031,16.03809544193613,0.0
07/09/2031,15.854745441936132,0.0
08/09/2031,12.921396441936132,0.0
09/09/2031,13.238077441936133,0.0
10/09/2031,12.621408441936133,2.9277210238766878
11/09/2031,11.32142044193613,6.552517934244722
12/09/2031,11.854745441936132,0.1568421874370857
13/09/2031,11.754770441936133,0.0
14/09/2031,11.77140244193613,0.0
15/09/2031,13.03809544193613,0.0
16/09/2031,14.021432441936131,0.0174269087167017
17/09/2031,18.50473944193613,0.1394152697336143
18/09/2031,19.371438441936128,0.0
19/09/2031,18.15476444193613,0.0
20/09/2031,16.68808844193613,0.0
21/09/2031,14.471414441936131,0.0
22/09/2031,14.738077441936133,0.0
23/09/2031,14.304758441936132,0.0
24/09/2031,14.421396441936132,0.0
25/09/2031,15.338083441936131,0.0
26/09/2031,12.888101441936133,0.0697076348668071
27/09/2031,7.354745841936131,0.0
28/09/2031,7.538095441936131,2.439767246014737
29/09/2031,11.95475194193613,0.0
30/09/2031,11.87143894193613,0.0
01/10/2031,10.90476444193613,0.0
02/10/2031,10.45475194193613,2.248071130735364
03/10/2031,13.038064941936131,0.9410530219165762
04/10/2031,10.421396441936132,0.0348538174334035
05/10/2031,9.971414441936131,0.418245819471437
06/10/2031,8.22141444193613,0.5228072846098901
07/10/2031,10.254739441936133,0.0
08/10/2031,9.721414441936131,0.0
09/10/2031,10.188089441936132,0.3833920251468696
10/10/2031,10.721414441936131,0.0174269087167017
11/10/2031,11.63807144193613,0.0
12/10/2031,8.921396441936132,0.0
13/10/2031,6.704751941936131,0.0
14/10/2031,5.638071041936131,0.0
15/10/2031,4.971384041936131,0.0
16/10/2031,4.454751941936131,0.0
17/10/2031,3.6713962419361312,0.0
18/10/2031,2.3214206419361307,0.1219883623007367
19/10/2031,4.271371841936131,1.516140956930942
20/10/2031,4.721414441936131,0.0
21/10/2031,1.4047336419361311,0.8190647417805903
22/10/2031,2.088083241936131,6.674506296545459
23/10/2031,0.4880771419361309,0.5750880171791167
24/10/2031,-2.161916758063869,0.0
25/10/2031,0.8380832419361308,0.5576610789344576
26/10/2031,1.0547580419361309,0.331111292577643
27/10/2031,0.4714145419361308,0.0
28/10/2031,2.5214024419361305,0.0
29/10/2031,5.471414441936131,0.0
30/10/2031,2.2714328419361305,0.0
31/10/2031,6.038095441936131,2.2829250893894324
01/11/2031,6.321420441936131,4.426434672821592
02/11/2031,6.821420441936131,7.894389262234821
03/11/2031,8.88807144193613,0.3833920251468696
04/11/2031,7.438089441936131,0.0
05/11/2031,5.638071041936131,0.0
06/11/2031,4.304758041936131,0.0
07/11/2031,3.9547519419361303,24.990189428607533
08/11/2031,3.2381076419361303,1.254737499496687
09/11/2031,5.738077141936131,2.544328628988439
10/11/2031,5.238107441936131,2.962574653871753
11/11/2031,2.221414541936131,9.619654464078684
12/11/2031,3.4881076419361303,16.57299177253869
13/11/2031,3.9047641419361305,0.0174269087167017
14/11/2031,4.338083241936131,2.282925253718934
15/11/2031,5.038095441936131,0.5576610789344576
16/11/2031,6.971414441936131,25.87895962275374
17/11/2031,2.7714024419361305,20.94714600036768
18/11/2031,6.504739741936131,29.015804727213844
19/11/2031,6.588083441936131,49.21359373877957
20/11/2031,7.071420441936131,9.828776901367084
21/11/2031,8.138071041936131,3.868773963628513
22/11/2031,9.13807144193613,5.001523182989213
23/11/2031,9.07142044193613,13.453574797712127
24/11/2031,8.38807144193613,6.569945406560263
25/11/2031,7.221414441936131,14.220358601511617
26/11/2031,5.304758041936131,36.89276717445113
27/11/2031,4.904764141936131,19.047612648548487
28/11/2031,3.004739741936131,3.2239781934707588
29/11/2031,2.0380954419361306,0.1045614548678592
30/11/2031,4.171426741936131,0.0522807274339296
01/12/2031,5.438058841936131,0.0
02/12/2031,5.004739741936131,0.9236262069190434
03/12/2031,3.688089441936131,5.890295020430433
04/12/2031,1.988077141936131,10.36901079556263
05/12/2031,2.371408441936131,3.3111129257764302
06/12/2031,0.9714145419361307,2.3700594930361
07/12/2031,-2.611898558063869,2.352632678038567
08/12/2031,-3.611928958063869,4.565850178778865
09/12/2031,-2.795248058063869,0.0348538174334035
10/12/2031,-2.31188015806387,9.183981459868336
11/12/2031,1.4547214419361314,11.310064721291468
12/12/2031,3.9213962419361312,1.9692406118093215
13/12/2031,8.53809544193613,0.1568421874370857
14/12/2031,4.538095441936131,0.0522807274339296
15/12/2031,-0.1452541580638691,0.6099418115036841
16/12/2031,-0.3619289580638689,0.0174269087167017
17/12/2031,-1.2119045580638694,8.225501376459972
18/12/2031,-1.4285793580638693,5.698599398139565
19/12/2031,3.238077141936131,57.12540981601192
20/12/2031,6.004739741936131,22.79439759255826
21/12/2031,3.638071041936131,0.8016378446183067
22/12/2031,-1.5952663580638689,4.095323873232453
23/12/2031,-4.595266558063869,0.4879534492029472
24/12/2031,-5.128591558063869,0.7493570709667047
25/12/2031,-0.9119167580638692,0.470526510958288
26/12/2031,2.0547275419361317,5.088657915294884
27/12/2031,3.538064941936131,5.594037850836361
28/12/2031,3.938089441936131,2.5443287933179404
29/12/2031,-1.1786098580638686,1.167602931520517
30/12/2031,-2.361928958063869,13.488427113071182
31/12/2031,-2.145254158063869,9.061993097567598
01/01/2032,-2.728567158063869,0.5228072846098901
02/01/2032,-4.211904558063869,0.0522807274339296
03/01/2032,0.004739741936131,17.043518406744102
04/01/2032,1.488077141936131,21.94047971377111
05/01/2032,1.6214389419361313,0.6622225851552861
06/01/2032,3.871408441936131,1.3244451703105722
07/01/2032,3.371408441936131,0.3485381897399267
08/01/2032,4.438058841936131,0.0
09/01/2032,6.054758041936131,0.0348538174334035
10/01/2032,4.738077141936131,0.2091229097357185
11/01/2032,3.0714206419361307,0.0
12/01/2032,6.488107441936131,0.0174269087167017
13/01/2032,2.638071041936131,11.135796571316137
14/01/2032,5.054758041936131,1.568421894912046
15/01/2032,1.638071041936131,12.390532509682558
16/01/2032,0.871408441936131,0.9933337955681784
17/01/2032,-0.3286037580638687,7.632987037271828
18/01/2032,1.121408441936131,13.45357611234814
19/01/2032,0.138071041936131,16.816967182504147
20/01/2032,0.4547519479361313,27.621651639595136
21/01/2032,3.2714328419361305,18.08913256514013
22/01/2032,1.8214206419361307,43.48013742405491
23/01/2032,-0.2618923580638697,13.8543928572914
24/01/2032,-1.7785855580638683,14.063515951897807
25/01/2032,-0.1619167580638691,27.046564115404525
26/01/2032,0.1547336419361311,15.231119129912576
27/01/2032,0.0214328419361304,0.0697076348668071
28/01/2032,-0.1785793580638692,10.125034728279164
29/01/2032,0.0214328419361304,19.849248767707028
30/01/2032,0.0047702619361302,16.154745583325873
31/01/2032,0.4713840279361303,1.8472524138380868
01/02/2032,1.2880649419361312,0.2439767246014736
02/02/2032,0.354745843936131,0.5750879760967412
03/02/2032,-0.3119106580638693,0.0
04/02/2032,-0.4619045580638694,0.2439767246014736
05/02/2032,2.354745841936131,4.652984911084536
06/02/2032,4.121408441936131,10.700122252469775
07/02/2032,2.854745841936131,16.451002752919944
08/02/2032,3.254739741936131,2.3874863080336333
09/02/2032,1.854745841936131,0.0
10/02/2032,2.7714328419361305,0.0
11/02/2032,2.438089441936131,0.0
12/02/2032,3.1047764419361314,0.0
13/02/2032,1.9213962419361312,0.0
14/02/2032,0.9213962419361312,0.0
15/02/2032,2.9547519419361308,0.0
16/02/2032,1.6547336419361311,0.0
17/02/2032,2.2714328419361305,1.341871903143354
18/02/2032,6.521402441936131,4.478715446473193
19/02/2032,9.88807144193613,0.6796495233999452
20/02/2032,4.054758041936131,0.0
21/02/2032,6.604745841936131,0.0
22/02/2032,6.321420441936131,0.0
23/02/2032,6.221414441936131,0.0
24/02/2032,3.2047519419361308,0.0
25/02/2032,1.621408441936131,0.0
26/02/2032,4.688058841936131,0.0
27/02/2032,10.221414441936131,0.0
28/02/2032,14.221414441936131,0.0
29/02/2032,4.354745841936131,0.592514873259025
01/03/2032,5.088083441936131,4.931815922999082
02/03/2032,6.354745841936131,9.253689377176473
03/03/2032,4.488107441936131,4.287019824182325
04/03/2032,4.2714024419361305,4.008189469585786
05/03/2032,6.754770441936131,24.519662794402127
06/03/2032,8.971414441936131,17.270068316348045
07/03/2032,9.40476444193613,30.63650903907251
08/03/2032,1.604745841936131,48.045991875400816
09/03/2032,2.754739741936131,52.92552636743029
10/03/2032,6.321420441936131,5.193219462598088
11/03/2032,8.821390441936131,15.265972759907642
12/03/2032,9.521432441936131,29.660599511394587
13/03/2032,5.538095441936131,6.883629391151867
14/03/2032,3.838083241936131,15.021997349942184
15/03/2032,4.171426741936131,0.0871345474349816
16/03/2032,2.3214206419361307,10.10760791328163
17/03/2032,4.988077141936131,3.136843789824092
18/03/2032,4.25477024193613,12.33825206468996
19/03/2032,4.121408441936131,3.3982470007640946
20/03/2032,1.3380832419361308,17.566324171306103
21/03/2032,2.7714328419361305,11.501759686264329
22/03/2032,4.154733641936131,7.371582840354814
23/03/2032,6.221414441936131,3.241405008468292
24/03/2032,5.438058841936131,0.0
25/03/2032,6.221414441936131,0.0
26/03/2032,7.188089441936131,0.0
27/03/2032,12.371408441936133,0.0
28/03/2032,14.37143894193613,0.7145032766421372
29/03/2032,13.354745441936132,0.1045614548678592
30/03/2032,14.221414441936131,3.0845630161724897
31/03/2032,13.854745441936132,0.0
01/04/2032,9.42142644193613,28.039895199535923
02/04/2032,5.621408441936131,8.103513014159235
03/04/2032,5.371408441936131,0.3659650869022104
04/04/2032,4.354745841936131,0.0
05/04/2032,3.738077141936131,0.0
06/04/2032,5.204751941936131,0.0
07/04/2032,6.038095441936131,0.0
08/04/2032,4.771432841936131,0.1568421874370857
09/04/2032,8.65476444193613,0.0
10/04/2032,9.538064941936131,0.1742690948699633
11/04/2032,11.838083441936131,0.0174269087167017
12/04/2032,9.254739441936133,0.0
13/04/2032,4.921396441936131,0.1568421874370857
14/04/2032,4.471414441936131,4.443861816478128
15/04/2032,5.004739741936131,22.829251222553324
16/04/2032,7.254739741936131,21.71393111880318
17/04/2032,4.788095441936131,0.0697076348668071
18/04/2032,3.7880954419361306,0.0348538174334035
19/04/2032,4.221414441936132,1.0281875898927455
20/04/2032,6.204721441936131,0.0
21/04/2032,4.438058841936131,0.2788305394672288
22/04/2032,2.154733641936131,4.443861816478128
23/04/2032,4.638071041936131,0.0174269087167017
24/04/2032,10.07142044193613,0.0
25/04/2032,10.471414441936131,0.0
26/04/2032,5.021432841936131,7.911816077232354
27/04/2032,2.2047519419361308,2.2829250893894324
28/04/2032,1.138071041936131,4.165031461881589
29/04/2032,2.588083241936131,0.5053803874476064
30/04/2032,4.25477024193613,13.645269762684991
01/05/2032,7.404733441936131,0.0
02/05/2032,10.021432441936131,3.72935845767124
03/05/2032,13.221414441936131,0.0
04/05/2032,13.02140244193613,0.0
05/05/2032,14.688089441936132,0.0
06/05/2032,9.838083441936131,0.0
07/05/2032,7.538095441936131,0.0
08/05/2032,10.504739441936133,8.661174380670321
09/05/2032,16.17142644193613,9.027139467572532
10/05/2032,11.95475194193613,0.3136843748741715
11/05/2032,11.554758441936132,5.750879843132164
12/05/2032,10.121408441936133,3.9733351822727134
13/05/2032,8.254739741936131,5.384914756229953
14/05/2032,16.921396441936132,0.0
15/05/2032,18.18808844193613,0.0
16/05/2032,12.621408441936133,0.0
17/05/2032,13.121408441936133,0.0
18/05/2032,15.538064941936131,0.0174269087167017
19/05/2032,17.53806444193613,0.0
20/05/2032,20.471414441936133,0.0
21/05/2032,20.93808844193613,2.8754399215660817
22/05/2032,20.80475844193613,0.0
23/05/2032,20.05475844193613,0.0
24/05/2032,19.53809544193613,0.4008189223091533
25/05/2032,18.70475244193613,0.0174269087167017
26/05/2032,18.00477044193613,0.0522807274339296
27/05/2032,18.28809544193613,0.0
28/05/2032,18.73807744193613,0.1219883623007367
29/05/2032,19.43808844193613,1.6555564628882151
30/05/2032,13.338083441936131,1.3070181088187869
31/05/2032,13.65473344193613,0.1568421874370857
01/06/2032,11.371408441936133,1.463860347608842
02/06/2032,9.971414441936131,6.482810016936584
03/06/2032,12.421396441936132,6.064564485041776
04/06/2032,10.721414441936131,0.0
05/06/2032,10.15473344193613,1.4290065532842744
06/06/2032,9.40473344193613,0.2265498274391898
07/06/2032,8.471414441936131,4.461289288793667
08/06/2032,8.338083441936131,0.836491638942874
09/06/2032,10.32142044193613,0.0
10/06/2032,15.18805844193613,0.0
11/06/2032,17.771432441936128,0.0
12/06/2032,19.021432441936128,0.4530996137960044
13/06/2032,18.17142644193613,0.9759068984058944
14/06/2032,18.20472144193613,6.709359926540525
15/06/2032,18.70472144193613,0.0
16/06/2032,20.95475244193613,0.0
17/06/2032,18.92139644193613,2.8754402502250853
18/06/2032,13.721445441936131,0.0
19/06/2032,18.53806444193613,0.0348538174334035
20/06/2032,18.98810844193613,0.0
21/06/2032,20.35474544193613,0.0
22/06/2032,12.92142644193613,0.0
23/06/2032,11.204721441936131,4.879534492029473
24/06/2032,14.688089441936132,0.0
25/06/2032,17.93808844193613,0.0
26/06/2032,20.20475244193613,0.9933337955681784
27/06/2032,15.988077441936133,1.3767259439621742
28/06/2032,11.82142044193613,0.0
29/06/2032,13.854745441936132,0.0
30/06/2032,14.854745441936132,9.915912290990764
01/07/2032,16.02143244193613,0.8190647417805903
02/07/2032,13.52140244193613,2.614036546296577
